AAPL,NVDA,TSLA,META
-0.0028020013677656384,-0.008708616376857823,-0.017706675474399133,0.007824531015079376
-0.01397569525714054,-0.07402692461998556,-0.12113825810398889,-0.009875850623110687
-0.03116573319165592,-0.006037636342574904,0.032553261278161744,-0.010838678862523597
0.02793075140660522,0.039601495464310896,0.07772640277207259,0.03934699162925372
0.002465420876101672,0.0007530671155466373,0.011102159833173808,0.0006650374401426447
-0.03812203121685025,-0.02067229058119597,-0.13058999220665155,0.03591047558825649
0.010261391528938457,0.02986747541051414,0.04997884108534127,0.020864693827224074
-0.010661233483766769,-0.03336632498810755,-0.02946907696009933,-0.0033817432370677903
0.03613349337464242,0.04079687087615843,0.02435215499827936,0.023973722685994004
0.004080251206720173,0.05045829437508804,0.057654579278002493,-0.004238968998656829
0.0044467320620061096,0.017820774085841692,-0.007711027963739906,0.026824444800057516
0.020892593700356354,0.005766286720150088,0.036109204525613114,-0.0007520397042337772
-0.0005996635575369967,0.031375597666894184,0.00275546279838757,0.0283401529104466
0.010068086733379228,0.023227652775654455,-0.009432465746951967,0.0019731837077732765
0.008718665149004498,0.046423299925031365,0.07163646233055776,-0.011897134030959938
-0.0053847307482263575,-0.018530041311438965,-0.020825332244057446,-0.017438140482237165
0.0004437089018874854,-0.03585446019772796,-0.012580752996881307,0.023257492626554695
0.01903832709912459,0.062093600704534006,0.04797727392320426,0.02337505749462818
0.02322863021843854,0.07315886196615468,0.07457364612008015,0.027598538190590955
0.01001288072058023,0.0037444432877575015,0.0009734348560736818,-0.0009076267925382024
-0.004712030605650662,0.003005891434157428,0.0037457958683397114,-0.011523409127029958
0.014694851630483993,0.0244869272505415,0.1040650092615062,0.040171509123159484
0.013591435038900592,0.028034729173555484,0.10436164069972145,0.029697225159533894
-0.020282333066558172,-0.06088847953644901,-0.06526572943550507,-0.03132801586336691
0.008980583400181898,0.01938103804191914,0.03860663902242871,0.012904267693055315
0.007869687115260005,0.06949419844875385,0.046197213190127824,0.027477207259430623
0.036392113071641474,0.035922175027779175,0.03711744228973266,0.20930739680987373
0.024106968356025733,-0.028453752335480188,0.009041655543147504,-0.011937281277001957
-0.018091156305305445,-0.0005211564861952127,0.024849222136681733,-0.0025228994436466133
0.019061625343255364,0.05012355970533651,0.010470780820742525,0.029445107584668034
-0.01781049430993419,0.0014422406995891674,0.02250783702828191,-0.04368133211075392
-0.006935488675121996,0.005926957504585153,0.029516907690852447,-0.030499038294783197
0.002453170909384673,-0.04918208757367844,-0.05161833459581209,-0.021417021418823498
0.01863229645759012,0.02429694776246986,-0.011493498714308886,0.029868178784294243
-0.004234002296234288,0.05287322389928289,0.07237801403011461,0.00027868357744677063
0.013807567033477743,-0.009052293462051338,0.023567198213512965,-0.01301050546085229
-0.010484087850150816,-0.034046747676267426,-0.058631243213632354,-0.02700382558158331
-0.00757517980466359,-0.028303503044555856,0.030561678706295534,0.0025482000035529856
-0.027042502344320214,-0.03487249557604244,-0.05394722804913025,-0.0046380128208856055
0.002891881635551359,0.004781445451591391,0.017528035977254008,-0.005594699955968605
0.003285287981862618,0.13121594412788845,0.006006057267467943,0.005362099477104928
-0.018169488758433636,-0.016102708344523677,-0.02601977738759486,-0.009636983245216398
0.008213822068683303,0.00919065203799015,0.05316324215501689,-0.005001068895115718
-0.0034537944977956502,-0.012201377155354354,-0.009290230436857878,0.03135410605234036
-0.014348173842328936,-0.022564627113427566,-0.014395089751065829,-0.008726610005392786
0.004120346331501263,0.02677719079689748,-0.060322654091468045,0.006380097755299103
0.03448858243005953,0.024405893680880072,0.03545612908951283,0.059609690985831826
0.018369516485140652,-0.014164124766907002,-0.02032754273314496,-0.0018911320071497222
-0.0146025542955323,-0.011187760435979863,-0.03198003067013721,-0.0021113469385501946
0.008342348318508722,0.03762895186430787,-0.03089156736881823,0.002489976063448277
-0.015027107707250494,-0.0312938357677323,-0.05117763786639216,-0.017891638286400353
-0.013975748763183561,-0.02030223116146198,0.0030026831172517087,-0.012071208564914768
0.01317886182933935,4.352573609634945e-05,0.005978365078895034,0.007713386736598656
0.013990732661563133,0.04666067637646534,0.04909578215581386,0.07001691037323056
0.0026180482309157258,0.006833646808043981,-0.015452165385496644,0.019042336059044124
0.018521415190452816,0.05277604571261321,0.020188342220549882,0.03566483068601574
-0.0054688325944600895,0.007178243135365905,-0.021963216854791676,-0.04654538606785082
0.01536535586080217,0.006779721623333835,0.01717250122413543,0.011184006039946508
0.011872985445301259,0.011478263972456692,0.07529223411697607,0.021752570159051174
-0.009144963517480127,0.010215091764737965,-0.0330851466718186,-0.011692629521605102
0.006945179920911565,0.02694964904780714,0.0055821275337720674,0.022124626866408918
0.008271177270988238,-0.015267941453497193,-0.009460894526444498,0.00843301148138651
-0.012369274614527479,-0.009304123593635917,0.007325624786097459,-0.015507098232259422
-0.003988267763659261,-0.004571065198512773,-0.013753472002494866,-0.010705854509597141
0.019597494313816948,0.02150121945528604,0.0244876221590413,0.023004248604370697
0.009841255848982412,0.014678245363058779,0.0071949836717746535,0.012052630906835896
0.015522921582627157,0.014285992393685054,0.060504162532241994,0.019534696252026744
0.007672631694110541,0.006745366398717038,-0.06311918518816903,0.005317605656758786
-0.0032553526372086574,-0.018478221208183453,-0.011307735857578558,0.007714097681506365
-0.011354250628533439,-0.021055685903784038,-0.03734894534323148,-0.01520447826658273
0.005480837418476297,0.005786477570108265,-0.002482632348555218,0.021610931061806726
-0.01610143151974795,0.01984843792489943,-0.0029764508462149673,-0.006266743213869354
-0.007620144761836779,-0.014978069986573198,0.012281322445656457,-0.004199801505817347
-0.004362788441222883,-0.0251205415249557,-0.03403263254550459,0.000701049087503579
0.033535232647052354,-0.0012085148379246775,0.029256539212836878,0.02924146507530057
-0.002116346596132912,0.011085800679741258,-0.004853036816821088,0.005160203142463045
0.00012097444649950815,0.009077491813829448,0.010966636750077955,-0.011945306600945772
0.00747653780356422,0.02432952697282363,-0.014703352511066695,-0.004441799367740275
0.006944226623256277,0.009496910119016952,-0.020389861131667686,-0.010101833632695487
-0.00586347147419526,-0.0300559058792567,-0.10254036525166675,-0.012267783460929197
-0.009829006279650315,0.0005531849533068195,0.012741333042302827,-0.0008453818693913078
0.0018767409996698077,-0.0028432693227592805,-0.015444550452118741,-0.00046972445973982106
-0.009480336239533087,-0.03006822511728639,-0.011633104865311444,-0.02493347442752765
-6.102462619932317e-05,0.026882809263001208,-0.04402465397224694,0.008874084926309865
0.027999436185349804,0.009966428520150724,0.041032719267455574,0.13037455117489016
0.007512768513998791,0.01902753214726628,0.025394246651119615,0.007350563524992466
-0.0005304906176057613,0.04098775068428745,-0.015208459761728233,0.011830519620766056
-0.0062106763969790365,-0.024511021171556905,-0.009436987371174365,-0.016334736788307082
-0.0064883733834254845,-0.014568597776561951,0.001869644402715088,-0.009280467875698983
-0.009962825224449554,-0.008669845789350233,0.0036667412660127767,-0.01491892868038527
0.04585910426257203,0.03976188002102625,0.05350549046047228,-0.003173959777003534
-0.00040356912793950626,0.016289266350042013,0.01012145995502574,0.0021027730514697586
-0.010021106162777684,-0.02009710636144829,-0.015486902413259212,0.0004284936672745139
0.010367007022326695,0.010930189571596171,-0.003612788634512576,-0.0012433689616588842
0.0010942370742987098,-0.010685182541718961,0.020786425091438347,0.011559802943449264
-0.005432449260299154,-0.008362886455319653,-0.024114596337054404,-0.00843271336958671
-0.0029014934653640305,0.0213994929709049,-0.009750860107846383,0.02136873595484768
0.0,0.008939940542128828,0.0010214088288270423,-0.0001674361774326996
0.0035965687351312264,0.03249937146586924,0.04313493317739194,0.015250508020743677
0.01357386478575232,0.048509212838846315,0.01727768584344739,0.0178202281533463
0.0006280801692587247,-0.013155049898764965,0.018206255962432197,-0.004913861828526575
-0.005495711228284604,-0.002818654314941414,0.0473245988875953,0.010851278319741371
-0.015271179409887545,-0.015777014320795802,-0.016549549453013485,-0.006383117754883031
0.001630717242391827,-0.004899753602419647,-0.015569850375932186,0.009960715061501658
0.006670208349350953,0.21808778434500214,0.008547333224801432,0.013867591263833034
0.014006130368058676,0.025116604492719817,0.04608376548838008,0.036333696153170975
0.010603286088831019,0.029474303537024522,0.040530008769500823,0.0018300212670408
-0.00028217882914748993,-0.05844217609753044,0.013676132280176065,0.00834562129929792
0.015895557790654314,0.049904526319697884,0.017450979367424225,0.029369319699753257
0.004764045548709033,-0.011201746950687548,0.030608082827557156,0.0
-0.007600043311063094,-0.0039745583530662,0.016868648629117366,-0.0044851935476260835
-0.002062395593050509,-0.013286125050967355,0.0168599499197107,-0.0009954480442815028
-0.0077864459044480324,-0.030873101011078038,0.01462307267215497,-0.028128809341586108
0.0153465100361429,0.02724405648101338,0.04480209933086133,0.0037109660977364305
0.002157611529057069,0.006728811868746917,0.03981660778824774,0.0013975103478860412
0.015517811747354643,0.01819815645634653,0.021974491562613167,0.022762201309541572
-0.002615061341941491,0.03826355766626021,0.03492701634188564,0.000995477974317215
0.0034852590215874594,0.04702203942349927,-0.007449046704933148,0.0074542044724370555
0.011136563757679345,-0.008032715091124772,-0.0034719442089692484,0.030550947315332023
-0.005877249922879855,0.0009137818581876956,0.01796971375181672,-0.00294930831248667
0.00048643680900822736,0.02580490956952905,0.05201270640767318,0.011780697134004639
-0.005691414707579002,-0.017570370674381462,-0.05616662426467672,-0.009505483890292722
0.016390189659990142,-0.00046476588355559665,0.019654473293680905,0.011438040389424
-0.0017127306283972745,-0.019147910471004902,-0.03073851253541729,0.013424001562379748
-0.00758151625842329,-0.03807750815636205,-0.06251408245574486,-0.036181661673495076
0.014946712932723462,0.030156930300067553,0.03729619858071868,0.030346192058048973
0.006307862100713614,-0.01829116876489728,0.023813875097039847,-0.006150140364702384
0.001795102083029521,-0.007200591722119507,0.004905252914132209,-0.013267175829818253
0.022839488547409713,0.035613237102545235,0.016446493545468958,0.019173618806260968
-0.007814910273217367,0.002620425975737936,0.06668035183063045,-0.0033510631533850885
-0.005888747165793352,-0.002265851809494622,0.009461225032650612,0.028775850019874295
0.002505421239789773,-0.0050698321658737945,-0.02125228365266279,-0.00811803486213493
-0.0059085201016547805,0.00945568888516295,-0.007659314226953743,-0.005012627653956189
-0.010915322367341074,-0.0076284966696013295,-0.01771977662648564,0.012212959847072477
-0.0028139976701678305,0.00531976910071215,0.0006674942605875906,0.01414645361604579
0.008945359612224686,0.034693818524434324,0.008121354742896705,0.036374584806265896
0.004049248374627782,0.04618146326029745,0.021496049775542363,0.01307136166135191
0.0007871302626381235,-0.01111047677907448,0.012444771516691934,-0.014591692377319946
0.01715747350534887,0.021582291021263484,0.03148434056863512,0.005649643539585923
-0.0013413512048025184,0.02199020025325498,0.010141906463636843,0.004593197456613578
0.007046889701666808,-0.00881886889562893,-0.00711596075110357,0.012610555065440742
-0.010148472502976331,-0.033632637058079215,-0.1024426640636013,-0.04362673759103419
-0.006180743196055121,-0.026964046023746645,-0.011015199637560409,-0.027683506588776892
0.004210927806953488,0.0068151337092005335,0.03417588510139735,-0.00904630126205297
0.004503539639354342,0.023635724559777204,-0.014148526638195701,0.009759766403696028
0.004534819604112413,-0.004981934973502067,-0.003511861575139069,0.013827354755108592
-0.00660286089113882,0.009808613225452168,-0.03322998965193553,0.043068620781262015
0.013417647605554618,0.018348958500531077,0.041105070589749985,0.043227896580068495
0.003160886775279369,-0.0004493543581392104,0.0037087357528333273,-0.021364682976778737
-0.004284974274262279,-0.004762215556864884,-0.02406922380883306,0.012817680042477327
-0.01561125132378966,-0.04931779284710081,-0.027021352113566002,-0.026374122035113984
-0.007348549745672455,0.00554120499122999,0.020295602012260543,-0.0035698540108902964
-0.049211355338161684,0.0036998781219028908,-0.021279912186420162,-0.007885610837597963
-0.017404273476258825,0.016360553273123468,-0.009538785882980292,0.018588287871374322
0.0052976181044985015,-0.016718792293050715,-0.00698396541730477,-0.01246039121884289
-0.00899479463390463,-0.04839382862801723,-0.030537632908455258,-0.02405232138046384
-0.001235349069318596,-0.003908527496000433,0.012922436522360333,0.0017349169785246755
0.00033753091546849686,-0.03683633103831574,-0.011024937980288016,-0.013500583398606793
0.009349199376448885,0.06853095967065595,-0.011981650600334395,0.014971316389357633
-0.011263411713104894,0.0042650931811637725,-0.028771606269163794,-0.01394409367540722
-0.0049712930468385425,-0.010386021407849201,-0.03210324714965498,-0.02569608863048977
-0.014662164622869173,-0.003270931768010816,-0.02868774932252366,-0.03176051252647091
0.0028120954963654823,-0.0010386091406960046,-0.017161267109647337,-0.006475099848601859
0.007707036028199767,0.08131579724845998,0.07071456218373605,0.023206105332965438
0.00787375248872238,-0.028047560484134336,0.00822448994977978,-0.007965375482820771
0.0217114757181196,0.031214937236973116,0.015615669490355368,0.02282498201152244
-0.026518898713654634,0.0009969748608850118,-0.02921607421029239,-0.02578470822279214
0.012563778576511751,-0.0245771218946807,0.036493404628287436,-0.0043690025530327085
0.008807346788494427,0.017598226080292302,0.0009635784854130897,0.01653537578847447
0.021575728438787942,0.04077150377077436,0.07406603958973092,0.026282575843526543
0.01899082664551939,0.009791320633871278,-0.001089320005828064,-0.009745632239313682
0.0011718084777926309,0.0018455081498234074,0.004582681990043304,0.002673547118941046
0.008427655276529096,-0.017289758728510223,-0.05197055872941742,0.0016546981124483686
0.0012659457281935236,0.000803750838307535,0.04579063580383254,0.012639937545163382
-0.03644965670739864,-0.031026157454592872,-0.017978069897591802,-0.0032704689343855745
-0.029685639377777587,-0.017577716180249364,-0.0017083203640211426,-0.0016726501360755032
0.003485636845588564,-0.014573292530495652,-0.01196040362366716,-0.0026148344303338453
0.006600829516212107,-0.00868338391461422,0.09615118904304938,0.031945874844200924
-0.01720780853520345,-0.006840737363565047,-0.022549196320499374,-0.019369813209094016
-0.011925709781727502,0.013613234926786594,0.01418033641106544,0.011207888326083592
0.008744131460869912,0.0021082808287951906,0.017320639037477315,0.02159695934809031
-0.004162641212089759,-0.037576685626353086,-0.0059953082833390835,-0.03729015818596526
0.016771973392602623,0.0015020021831503429,-0.03376463807907184,0.007431242464090004
0.00616171314532705,-0.010195699992677222,0.004588376260533905,0.00829505642241891
-0.020194763442652492,-0.029876623570080873,-0.014780377139554338,-0.01785960566303338
-0.00892906664960366,-0.029357493018546243,-0.026588996104119158,-0.01323488515869825
0.004932351263808599,0.014354100540378476,-0.043236555785455495,0.011263990935498654
0.007353165681663005,0.014600853363179905,0.008579557642104906,0.005834347057704151
-0.023676552714194825,-0.0073931834190567765,-0.011687984544270934,-0.006235562280869532
-0.00893711523164852,0.013202411488047856,-0.014939798128788435,-0.004089167355887828
0.0015241662617349202,0.014517047394692987,0.0241549898062297,0.020675419917368584
0.003041922434097799,0.009470389777899418,0.015465456415727708,-0.012414057951782574
0.014726725019495885,0.029068279277082255,0.005500013317318054,0.021779335168893164
-0.00780019368765766,-0.028654808704046148,-0.020356864105244222,-0.01935028751151538
0.007282033818722447,0.011969555124602606,0.05764957536105983,0.015300400702183067
0.00717214517748003,0.014583874659386167,-0.0042593870629195184,-0.0025883560685225604
0.014642764433193877,0.023749093991368018,0.0018441397469999051,0.03431372540821493
0.008415597681590857,-0.010743332053668687,-0.0033063672235030548,0.009246082930287435
-0.0033577451886481983,0.0115296506685786,0.015097007960672728,0.010871520521359826
0.007873019728162086,0.021770887547712822,-0.0023926822540326844,0.018410260284305438
0.005048442640031467,0.002965453587966575,-0.015789985181823882,-0.01122746913321815
-0.010346068027745908,-0.032122029665884205,-0.030395093236742683,-0.02964913162097918
-0.0007272826591422855,0.013849768154018418,0.011088356477393282,0.02032012561959979
-0.008823502115768714,-0.04792478739974007,0.003655911168542864,0.00883541854345044
-0.00742229259433807,-0.04045442920970373,-0.04893148784195894,-0.02193631036631679
-0.002163258201963425,-0.002253727389275111,-0.09761624872658338,-0.013211325680035914
-0.0148135242804315,-0.0171046442887103,-0.037588294506417,-0.013387904985297908
0.0006936977961020858,0.037651681293458736,0.00042444095402800134,0.0172166326087971
0.002540251240338641,0.015882576940104406,0.020719371046622376,-0.004660197991037274
-0.013583422415580103,-0.04410736030689411,-0.01911750338776431,-0.042550038739992184
-0.024913500741231432,-0.03539730788953308,-0.031855023921114375,-0.03803933482595343
0.007938020373692137,0.0043055402851693665,0.007456619810883741,0.02864766881114365
0.012230160660746276,0.016189182371910065,-0.0491375588495086,0.019787251920635917
0.002814731928698879,-0.009299545544453721,0.017479077618859314,-0.004603188371027787
0.018565062879619423,0.037186319364539706,0.02371578467512363,0.03451557922250485
0.020482293541358745,0.027520879689978107,0.06060741733192271,-0.0031475737957035914
-0.005194624711732945,0.0338746383275874,0.0066139872231546415,0.011927009472268223
0.014499573935897648,0.01644003336831661,-0.0031418755173999516,0.0038071798640609946
0.014347323879192003,0.0044491912083922894,0.013183964542986627,0.009517587972788424
0.005867572065280184,0.013379707447339148,-0.0003150737899407528,0.003006536895397791
-0.0026280410318866377,0.008040711044180056,-0.056160489658582134,0.002405038391096178
0.022954796395978864,0.02907278184679651,0.021996498496030296,0.025320223383474887
-0.008620828698050885,0.005878882037206787,0.04134183399945281,0.0012766964058488792
0.014184590299762495,0.021084381044814887,0.059438019477541446,0.021398244467198367
0.003036242891959427,-0.015587285398162495,0.022614155469065075,-0.010762215416771824
0.009001746926012341,0.012036791503114855,-0.03883534904080814,0.004438595082013383
-0.00010558828015691605,-0.003685006251734983,0.0030349323976646067,0.002540111091257367
0.009235488103052462,0.022286012459663444,0.005533119144943252,0.01460745533567313
-0.004239925638913773,-0.009267431421329301,0.023490974516940124,-0.00883357611572937
0.0035085053322246682,-0.024894674013223785,-0.029408274734311717,0.013294613739582361
-0.007029038702051287,-0.019484134458041584,0.005280386261856706,-0.009592371234222529
-0.0009480122300994482,0.00970653911381377,0.0026721746625813217,-0.010491336845624363
0.0032088832240303638,-0.008765128008748443,0.04408335693193017,0.012735818129579472
-0.005424385919268786,0.006648541314692872,-0.010512266581044115,-0.02023305501005658
0.003058071150736485,-0.02887141768871125,-0.01676961998268328,-0.015318517047490373
0.006768450571800688,-0.00010680729828428476,-0.005220199323597404,-0.007147805465739416
-0.009509662473708968,-0.027203301161737685,-0.01370144313218934,-0.014887574682493097
0.020844516613729016,0.023026595498253772,0.013240755825754019,-0.005420464812672378
-0.005703440860318371,-0.023092352018009115,0.002719129460769398,-0.002642638410299781
0.010088385932248046,0.02373644351012513,0.013568409275163597,0.028385201631295848
0.007385140202445583,0.01934141810654601,0.004933396614923965,0.018685918573752645
-0.013011711116514007,-0.018676267850755438,-0.016957231787828677,-0.02270509191663424
0.007888653963756907,0.021849892196661683,-0.011452714531076777,0.027112941741699995
0.016553950885337645,0.009003013819376699,0.009573866272891631,0.0015546496520757445
0.0007574129226230617,0.005433408625641342,0.04797595720291628,-0.004701063998422006
-0.002729531740317661,0.011106766110472522,0.009711688394547188,0.005238659937004689
-0.00853958349739003,0.02398895800507183,-0.0056173183184346845,0.02855078337349721
0.00534586757250156,-0.009490490989417918,0.020185249870892544,0.01651883688080151
-0.010771711423286142,-0.030560673944795336,-0.0399767793773106,-0.0030875361088009107
-0.0007704067535030379,0.018105612801632445,0.029345860784192233,0.013677399100937813
-0.0055628771392838075,-0.0032714253433458727,-0.007731210565404946,-0.0019788616962511467
-0.0028450030001463634,0.009153085878716952,0.01598774007390915,0.004066611489734434
0.0005179265138831432,0.002796569725307487,0.018647455510860632,0.008419189640896592
0.0022236098847195807,0.002122421808972965,-0.032104151730159784,0.0013683815094096428
-0.005438750320762906,0.0,-0.018738327073791184,-0.012242547743419893
-0.036442748656920286,-0.027722022881451765,-0.00024148746074577508,-0.021907454708467097
-0.007515662965967791,-0.012513640070880043,-0.04096122279932548,-0.005269516995757345
-0.012781658086241012,0.008978195428606124,-0.0021831499656647054,0.007663690044978208
-0.0040209787397272965,0.022638425165087076,-0.0018509415250833076,0.01381860533818379
0.023887281752097384,0.0622994832833116,0.012386614576639277,0.018885549261389967
-0.002265981001372861,0.01683262229910543,-0.023096839566935645,-0.0034352586865082258
0.005655478309224867,0.022514641453404198,-0.004350632806278706,0.035833010152519836
-0.0032278437714411503,0.008646859978975924,-0.029145966144498332,-0.002161653980221971
0.0017764663319005786,-0.00204499312760446,-0.03734939877742937,0.012954312332836358
-0.01239338713814514,0.030103445719195286,0.004649070658851297,-0.018950652052444505
-0.005187098299473188,-0.005852263181795017,-0.020025473044372827,0.002473206081677364
0.03205137964644603,0.01862906050900144,-0.017172815629643214,0.020847033652659
0.015413874834183626,0.040898310077154165,0.0014620115002590317,0.019274509042515806
0.012089770994047398,0.0027361855152065275,-0.016105240597581734,-0.004364692035517695
0.006631286055701204,0.003664468857179355,0.0016270106278732431,0.008918152546875162
-0.003490151164270601,0.024564982796435004,-0.006283434610725192,0.014177390295939032
-0.001698034328655446,0.004147172754075872,-0.12925817170128795,0.006327345612042778
-0.009053474723504458,-0.009555948072321678,0.003389065826718794,0.00243869771658495
-0.003592373905251119,0.02322443767939612,0.04105548959785763,0.01730502402203723
-0.019433496605714574,0.004934589260766397,0.0034508226289791306,-0.002396731915222375
-0.019547478611608295,-0.02006490051863293,-0.022699471099276523,-0.02510874033150267
0.013252604214871564,0.02408714652294372,0.008347821172369478,0.011822766973933212
-0.005419817475488798,0.048512966421509054,-0.005042858776994556,0.18496517074234026
0.009798361596405595,0.04683042835872502,-0.03713468972636411,-0.033350680349456305
0.008594754411938656,-0.01612492764584309,0.02206779799027196,-0.010261071440556564
0.0005808972499259666,0.027126803506983203,0.013309178288648728,0.03217815995804693
-0.005771276881799476,-0.006555113769389052,0.010500153377802503,0.0008725948006383334
0.004085679053301888,0.035158392477747866,0.02093365777497024,-0.004029291894330217
-0.009042714055622337,0.0015928451655793376,-0.02850600281752684,0.0016861248503082442
-0.011338441220437194,-0.0016622490324832567,-0.022088768605910858,-0.01890209829042895
-0.004821392006563278,0.02427056284852564,0.02516701014711292,0.028199918201696775
-0.001575985976817636,-0.01694937003100777,0.06035334314528131,0.022459669963022056
-0.008466062732845815,-0.0006196607532090814,-0.0024975038337594173,-0.022375112101718483
-0.004122537516637839,-0.04450794694932884,-0.031447068575792124,-0.003322708826584093
0.004177484708174005,-0.02892315845867648,0.005199145723306879,-0.006856379892284555
0.011181005174071718,0.15186995589680394,0.013463405650618309,0.03794371003846344
-0.010084721437046739,0.0035461054181048835,-0.027943686650054866,-0.004329053080445123
-0.007479066803214636,0.0034829401805524323,0.03797371074003026,-0.004742439125002647
0.00808152784559805,-0.004955751450255468,0.001653606167566249,0.010962211907474895
-0.006647458621441598,-0.013277267053555386,0.011499231283567918,-0.006240485469171377
-0.003699833603836152,0.018485683797895825,-0.0007921787106965236,0.012544421867893216
-0.006048699096041015,0.03925130068310452,0.0037575170226514664,0.024526795852525273
-0.025709078720566617,0.03531988177822795,-0.07424463938175002,-0.00821597442000791
-0.028853158889817144,0.008539910840814603,-0.04012679843323044,-0.016127248003948148
-0.0058955333716418125,0.03133124288282483,-0.023512123304642613,0.011903026826798354
-0.0007096959667851997,0.043774027438991565,0.01188110874296599,0.03193828069453938
0.010184615048572772,-0.05707517394608483,-0.018701625030085045,-0.012257714367300169
0.011762008356213525,-0.020242711332396086,0.013763678693560029,-0.04520041431342778
0.0027747394530746408,0.0691264614312576,-0.0012947061441473569,0.032870521141233726
-0.01219661361146525,-0.011214438440120973,-0.04646099727496628,-0.008399360810113365
0.01086798009486437,-0.03292787133161931,-0.042056898779332184,-0.007575588057271418
-0.0021990047125135808,-0.0012173827742292852,0.006563076277915342,-0.015841565136485894
0.006352278516315229,0.0070113347729951776,0.060664152342604714,0.026258366815861776
0.013493542789916274,0.010604328679217713,-0.014372034891457558,-0.001490181268598562
0.014602129266653649,0.010836038689956905,0.025017133837829976,0.018527876736094677
-0.041715685362750714,0.011693781986421752,-0.016299696542812377,0.004421440626658063
0.005296322964956032,0.030736258511100838,-0.01158171211632812,0.003577881481164783
-0.008335100353999966,0.0075333384261293615,0.010481683435756076,-0.012956869728096202
-0.006694872198337345,-0.02602997359378439,0.0287772826285837,-0.014275756281391917
0.02099065746726129,-0.025284364179448703,0.012084083617363902,-0.004102179279382418
-0.010615181060009696,0.0011738573610852927,-0.02272190773999231,-0.016907990114137426
-0.008491705386029311,7.7475188525043e-05,-0.0032477284143495326,0.011812631577230866
-0.007023430568385549,-0.01013269637319252,-0.05026651935105258,0.012177472338715153
0.004785881069017708,-0.005470320188188814,0.010447544054431742,0.01866387922684029
-0.004904187933610393,-0.034989881506589576,0.016083269202606634,0.008214973382227082
0.004491485038214491,0.02418592661593324,-0.03696743555877544,0.031632616405618014
-0.006685709678678677,-0.009992304876429605,0.04783676362708771,-0.015460021422416781
0.007216594865172666,-0.02062835080327795,0.022295607975213145,-0.00453618138552731
-0.011201961753784257,0.01954908808289071,-0.02937344256551801,0.005652672761687323
0.0423608074764433,0.04027445139496828,0.016399556773736196,0.006385488859173213
0.00858981368688756,-0.027182514333963778,-0.020541749097701737,-0.02175817595338718
-0.022106153320174134,-0.02508924422654499,-0.05757465973833702,-0.023061366192061148
-0.019353377803289405,0.01630791132298644,-0.027435068682222955,-0.0009400038352588469
-0.00818077560279292,-0.03943360069453883,-0.01062208397137564,-0.011248318542215367
-0.005730605115273025,0.007539889631520051,-0.036155647217109545,0.015321961862788107
-0.012287855352796015,-0.10541170570508017,-0.01939578390268632,-0.04218885142011936
0.005077944280213801,0.04262198438879009,-0.0345935559693179,0.0013709783246689266
0.006371429947986639,0.0358810744719712,0.018345226676437152,0.029393704621627978
0.012622170360422387,-0.03388356656318143,0.11387415621830609,-0.005254737885678009
0.0051342001822563,0.036416082465125434,0.04845814470471284,-0.11161660144504597
-0.003479039102698084,0.05992398024707898,-0.011168015552988686,0.0043180093763907825
0.02450551833766155,0.0002505840769067147,0.14242723171122051,-0.02436453282501588
-0.018439868510515062,-0.015560652565725164,-0.05710084205665045,-0.005679181643065136
-0.006065649827146559,-0.03967663429046501,-0.018113707174260838,0.020751552844524207
0.02179273334300478,0.03288272537753157,0.00011105007606901516,0.005653665993346524
0.05809564789844843,0.034045730368031386,0.006533843535574036,0.023008043634678708
-0.009148643120212156,0.0370463470180364,0.019511437908750914,0.02990500906867435
0.003790172854881903,-0.017362710757614815,-0.03834210509362018,0.005482277280669618
0.0018624723228347728,-0.0015694342595613956,-0.017530851194269642,0.009268375884210657
0.009964177978236398,-0.0185873873147716,-0.015864649448707812,0.005949159026865543
-0.00691387641259317,0.012663626144815402,-0.020562350450525728,0.0016394118582070804
0.017491631357885003,0.005780048513865186,0.020097034145307512,-0.017348205488034445
0.006154429233717231,0.010530654288819984,0.03239754278801776,0.00817133737769767
0.01214381252516658,0.03521063686441524,-0.020254418706909572,0.020328240009653796
0.0006322478388491831,-0.0028678814765167406,0.004873391179277019,-0.017407769275306878
0.0001580805810540699,-0.02012509077841976,0.01487402019069651,-0.0027932567331798303
0.006143234152241488,0.024576851447850316,-0.014245067870223688,-0.006526609201945932
0.006833810449374253,0.006373366888694235,0.06446711975223302,-0.009020268714791176
-0.007566970853531189,-0.004581486905525307,-0.035399542384592614,0.006756629138428021
-0.02128301954712243,0.08910616695695792,-0.036007818288810785,-0.004284586096978264
0.016452279877665166,0.025397329448336493,0.03116576011599187,0.0263573827339678
5.257645064729001e-05,0.06747576850928791,-0.013989415788236143,0.0035485928835824014
0.0015776271345335673,0.008079559898810665,-0.0031733327174769638,-0.011652849735496941
0.005241443851042187,-0.038393566183068085,0.014648923152829736,-0.01553028414366438
0.005005987626486173,-0.007877158143722595,-0.003978997402597566,-0.0004711666394233116
0.009216158604185492,0.04779369067186443,-0.010102569596006488,0.02257795492268241
0.0016478382207477022,0.01241821995160374,-0.008659479988969872,-0.0010475230063237962
0.007790578346845174,0.05027082381756565,0.0013151256990527008,0.03718343492188984
-0.007121866994045582,-0.011847076791348733,0.016660454613497404,-0.002629374444384869
